,UTC time,carbon_intensity,carbon_from_src_forecasts,avg_solar_production_forecast,avg_wind_production_forecast,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_other_production_forecast
3825,2021-12-07 09:00:00,248.62,256.94,0.0,10986.321,5707.89543,10935.309,5042.5137,5.2557406,37.93682
3826,2021-12-07 10:00:00,238.79,264.75,0.0,10665.763,5931.13357,11567.692,5065.0547,9.917738,39.88608
3827,2021-12-07 11:00:00,241.58,274.61,0.0,10567.664,6334.31968,12698.858,5052.3574,15.002043,24.724718
3828,2021-12-07 12:00:00,248.79,285.18,0.0,10266.202,6732.08939,13806.167,5087.287,15.549404,52.962734
3829,2021-12-07 13:00:00,277.0,294.74,0.0,10007.7,7138.28154,14800.633,5090.004,23.069061,76.99117
3830,2021-12-07 14:00:00,289.49,301.58,190.50037,9548.476,7407.26055,15434.825,5067.8135,30.988743,83.83812
3831,2021-12-07 15:00:00,277.06,294.94,1841.1179,8891.372,7416.22041,15687.74,5035.566,36.530006,124.57938
3832,2021-12-07 16:00:00,257.09,285.98,3343.0999,8400.126,7355.15681,15428.208,5057.0117,42.53077,116.944046
3833,2021-12-07 17:00:00,248.03,282.13,3961.788,7939.634,7188.7558,15049.708,5046.4937,37.033688,116.35087
3834,2021-12-07 18:00:00,256.59,280.55,4093.3545,7551.617,7052.92131,14355.0,5041.92,32.135845,85.26444
3835,2021-12-07 19:00:00,270.8,280.67,3971.2368,7282.5435,6916.36909,13752.331,5057.414,28.693497,143.54973
3836,2021-12-07 20:00:00,292.81,276.02,4063.4666,7268.3706,6688.23128,13459.23,5053.446,15.216218,84.20157
3837,2021-12-07 21:00:00,308.33,274.4,4178.459,7450.859,6692.06346,13673.398,5060.161,9.868085,84.88746
3838,2021-12-07 22:00:00,324.76,277.37,3981.2534,7652.0503,6823.35469,14164.876,5060.6045,19.0242,102.0571
3839,2021-12-07 23:00:00,353.02,284.97,3401.5632,7946.6606,7093.25175,14850.49,5031.942,15.751721,138.50372
3840,2021-12-08 00:00:00,371.22,365.8,1434.0024,3121.266,8704.19448,21239.154,5107.8965,9.70042,85.15841
3841,2021-12-08 01:00:00,362.72,369.25,75.2007,3960.5896,8595.24274,20746.027,5114.6997,14.985536,49.511204
3842,2021-12-08 02:00:00,360.8,361.65,0.0,4559.8174,8360.69436,19587.395,5101.276,18.021147,29.40703
3843,2021-12-08 03:00:00,351.15,350.41,0.0,5172.602,7921.01034,18154.324,5111.112,15.343184,39.15986
3844,2021-12-08 04:00:00,349.02,339.23,225.97571,5595.4863,7582.64528,16522.572,5074.737,7.791307,0.0
3845,2021-12-08 05:00:00,351.23,332.49,42.875164,5932.5254,7253.57509,15047.796,5075.627,1.8754095,38.76579
3846,2021-12-08 06:00:00,353.5,323.48,0.0,6266.8823,6929.18112,13448.799,5078.4736,1.1468021,79.64561
3847,2021-12-08 07:00:00,353.6,313.56,60.93176,6519.226,6575.7231,12488.474,5071.2256,0.57738346,50.20508
3848,2021-12-08 08:00:00,352.48,307.4,50.92953,6657.1636,6298.6658,11957.73,5071.243,9.500179,91.43465
3849,2021-12-08 09:00:00,352.44,304.08,0.0,7099.26,6353.78469,12001.439,5053.7554,6.174512,34.544193
3850,2021-12-08 10:00:00,357.26,306.96,0.0,7099.181,6486.11044,12517.211,5075.906,10.547356,48.635494
3851,2021-12-08 11:00:00,360.02,316.27,0.0,7062.2065,6977.17625,13706.004,5062.4834,15.533703,27.676498
3852,2021-12-08 12:00:00,360.71,321.7,0.0,7096.535,7341.44286,14445.716,5099.0312,16.499407,51.48448
3853,2021-12-08 13:00:00,372.61,326.16,0.0,7201.182,7678.68395,15230.992,5101.179,22.859413,83.81572
3854,2021-12-08 14:00:00,382.2,324.71,381.9003,7325.3384,7864.71626,15827.072,5079.2935,29.585798,85.04452
3855,2021-12-08 15:00:00,362.24,311.41,2233.0166,7216.4287,7875.57747,16318.262,5045.6646,34.072124,135.07935
3856,2021-12-08 16:00:00,348.41,301.0,3500.8794,7042.1396,7705.79717,16521.37,5068.0083,39.266716,123.325874
3857,2021-12-08 17:00:00,344.76,295.99,3931.2905,7099.404,7515.57803,16911.605,5057.731,34.1451,118.987
3858,2021-12-08 18:00:00,334.93,290.53,3940.0674,7345.6167,7243.1366,16760.035,5052.346,29.730732,80.08417
3859,2021-12-08 19:00:00,320.16,288.92,3716.5452,7682.54,7206.56116,16367.404,5067.091,26.367224,150.73024
3860,2021-12-08 20:00:00,292.47,283.74,3900.748,8145.1772,7157.31191,16517.092,5064.346,14.687039,87.43595
3861,2021-12-08 21:00:00,265.7,281.38,3862.2908,8846.897,7309.98354,16735.48,5071.1475,9.754137,82.146996
3862,2021-12-08 22:00:00,256.39,284.73,3451.5278,9470.675,7632.66419,17253.914,5072.243,18.530712,104.052864
3863,2021-12-08 23:00:00,265.29,288.33,2750.769,10231.876,7879.94743,17655.604,5041.663,15.59621,149.16896
3864,2021-12-09 00:00:00,294.85,264.96,1143.4678,13188.369,7503.32237,13416.524,5104.78,9.893648,92.69525
3865,2021-12-09 01:00:00,272.6,263.32,0.0,14832.711,7793.64705,12865.483,5111.763,14.663241,39.150753
3866,2021-12-09 02:00:00,236.95,249.34,0.0,16595.633,7740.28077,11999.128,5098.398,17.751795,40.335033
3867,2021-12-09 03:00:00,219.25,237.58,0.0,17493.676,7463.60549,11026.595,5108.5625,14.238283,41.36451
3868,2021-12-09 04:00:00,213.93,220.1,394.6512,18846.996,7195.25618,9797.819,5072.0166,8.768462,0.0
3869,2021-12-09 05:00:00,207.36,211.47,307.90115,19067.129,6827.71342,8901.851,5073.0195,3.228741,39.552467
3870,2021-12-09 06:00:00,196.6,202.95,0.0,19708.594,6589.97553,7926.858,5075.6943,2.2218025,95.01013
3871,2021-12-09 07:00:00,188.04,193.42,118.15773,19751.5,6183.82198,7366.569,5068.551,2.0727305,51.418507
3872,2021-12-09 08:00:00,177.13,191.11,36.59979,19484.22,5966.92285,7082.8867,5068.5312,11.828133,104.50744
3873,2021-12-09 09:00:00,181.86,193.07,0.0,19288.229,6038.92485,7152.9126,5051.0977,6.6830883,29.159754
3874,2021-12-09 10:00:00,181.1,203.67,0.0,18530.338,6302.22084,7697.5894,5073.072,11.089296,62.52168
3875,2021-12-09 11:00:00,187.88,213.67,0.0,18563.383,6744.85266,8664.7705,5059.657,17.106277,32.36126
3876,2021-12-09 12:00:00,208.11,230.1,0.0,17427.025,7250.93846,9491.074,5096.7114,18.179167,49.138344
3877,2021-12-09 13:00:00,242.32,240.77,0.0,17047.078,7672.90201,10231.294,5098.7715,24.606016,94.64694
3878,2021-12-09 14:00:00,266.23,247.6,246.24751,16657.098,7926.24151,11109.332,5077.0156,29.95911,86.95921
3879,2021-12-09 15:00:00,269.9,246.01,1821.7539,15829.412,7883.34075,12006.981,5042.8184,32.015602,151.74384
3880,2021-12-09 16:00:00,265.57,243.36,3066.5117,15172.119,7780.72592,12759.57,5065.804,35.471733,133.45448
3881,2021-12-09 17:00:00,264.85,242.85,3591.811,14793.811,7537.25626,13847.188,5055.0293,29.182423,123.17081
3882,2021-12-09 18:00:00,255.61,243.09,3667.12,14717.285,7414.66179,14543.349,5049.6,23.469137,71.86255
3883,2021-12-09 19:00:00,239.11,243.29,3493.6733,14740.911,7161.21214,15144.995,5064.402,20.03231,162.12642
3884,2021-12-09 20:00:00,231.5,240.74,3557.8113,14818.081,6912.26259,15665.467,5061.904,11.302183,92.56923
3885,2021-12-09 21:00:00,236.55,234.6,3598.7961,16111.938,6944.28951,15807.936,5069.395,7.7927933,77.79761
3886,2021-12-09 22:00:00,253.82,238.26,3259.441,16196.499,7067.8322,16121.11,5069.8438,16.689465,107.22034
3887,2021-12-09 23:00:00,282.7,242.6,2600.6257,16791.688,7396.23761,16082.474,5039.585,14.820534,166.09575
3888,2021-12-10 00:00:00,304.28,280.69,1440.0487,13892.609,9135.58902,14924.598,5101.7783,12.110395,92.99005
3889,2021-12-10 01:00:00,282.87,281.14,120.61096,14996.325,9154.60606,14584.396,5109.0835,16.818718,38.745514
3890,2021-12-10 02:00:00,247.76,274.24,0.0,15771.259,9006.29561,13993.119,5095.756,16.654188,40.76247
3891,2021-12-10 03:00:00,224.78,264.07,0.0,15999.347,8560.60795,12457.559,5106.3843,16.74319,41.450745
3892,2021-12-10 04:00:00,217.85,250.31,19.223856,16642.324,8195.2114,10577.805,5069.7065,14.616963,0.0
3893,2021-12-10 05:00:00,202.91,242.32,63.934837,16116.081,7741.11919,8865.541,5070.8037,12.811435,39.58324
3894,2021-12-10 06:00:00,183.83,227.09,43.23157,16971.79,7378.55643,7365.232,5073.1475,8.408214,95.61111
3895,2021-12-10 07:00:00,179.12,212.37,96.21119,17395.365,6908.83243,6282.622,5066.1694,8.984814,51.465973
3896,2021-12-10 08:00:00,182.06,203.15,72.83874,17805.652,6592.274,5717.866,5066.016,13.383818,105.01877
3897,2021-12-10 09:00:00,179.33,201.46,127.15379,18003.088,6693.96095,5469.8555,5048.7446,8.966888,28.949144
3898,2021-12-10 10:00:00,177.84,210.21,97.57097,17693.031,6948.93274,6041.206,5070.4287,15.307803,63.064827
3899,2021-12-10 11:00:00,182.38,218.34,79.63859,18252.127,7559.19584,6625.9976,5056.974,19.610546,32.544502
3900,2021-12-10 12:00:00,188.22,228.63,0.0,18357.998,8038.70409,7627.5366,5094.87,21.363773,49.046577
3901,2021-12-10 13:00:00,201.04,235.32,0.0,18729.414,8436.81583,8558.828,5096.735,21.283766,95.0706
3902,2021-12-10 14:00:00,234.97,237.13,66.0576,19091.543,8660.49844,8985.043,5075.185,22.194204,87.0341
3903,2021-12-10 15:00:00,221.47,234.95,468.80655,19091.332,8596.40039,9028.716,5040.1113,21.568241,152.39566
3904,2021-12-10 16:00:00,203.0,224.36,1121.639,19585.826,8339.92822,8738.055,5064.036,21.45591,133.85066
3905,2021-12-10 17:00:00,205.53,213.77,1932.5165,19794.744,7982.16725,8473.361,5052.619,17.167202,123.33445
3906,2021-12-10 18:00:00,215.6,204.85,2112.0762,20066.97,7599.6459,8082.8647,5047.0566,14.141944,71.54097
3907,2021-12-10 19:00:00,226.18,204.37,1916.837,20065.61,7467.74602,7972.91,5061.8726,14.813462,162.57217
3908,2021-12-10 20:00:00,233.72,200.66,1892.4111,20303.96,7316.93014,7936.26,5059.8403,10.995757,92.77002
3909,2021-12-10 21:00:00,238.7,201.51,1967.8593,20588.332,7491.76797,8045.4033,5068.284,9.220663,77.62749
3910,2021-12-10 22:00:00,240.79,206.12,1843.1604,20840.654,7848.30674,8154.566,5067.9033,13.268441,107.34422
3911,2021-12-10 23:00:00,245.4,211.24,1821.0918,20962.404,8176.89737,8393.072,5037.9307,16.367828,166.75783
3912,2021-12-11 00:00:00,250.04,252.47,167.63573,19641.5,9698.07449,11371.79,5090.077,14.917148,97.429085
3913,2021-12-11 01:00:00,246.96,248.69,0.0,20011.803,9489.31365,11431.749,5097.9116,20.16564,32.643433
3914,2021-12-11 02:00:00,246.12,246.28,0.0,19665.795,9138.14006,11236.225,5084.796,18.25354,47.198826
3915,2021-12-11 03:00:00,236.6,240.34,139.07118,19279.877,8643.43607,10728.172,5096.031,21.31962,42.749237
3916,2021-12-11 04:00:00,235.32,234.12,424.45633,18905.691,8253.60118,10108.601,5059.0107,16.90807,0.0
3917,2021-12-11 05:00:00,235.24,229.58,189.29141,18474.582,7923.24636,8782.854,5060.4775,14.431817,40.046577
3918,2021-12-11 06:00:00,231.74,225.27,0.0,18098.096,7602.86592,7721.5225,5062.756,9.424745,104.66048
3919,2021-12-11 07:00:00,229.12,220.0,0.0,17492.836,7253.32322,6850.3706,5056.0137,10.065989,52.180656
3920,2021-12-11 08:00:00,219.64,216.6,0.0,17305.428,7009.89776,6494.644,5056.117,10.567619,112.71835
3921,2021-12-11 09:00:00,216.07,223.06,0.0,16545.498,7072.27512,6876.9746,5038.716,10.129355,25.777824
3922,2021-12-11 10:00:00,217.22,232.21,0.0,16037.109,7206.34436,7797.1284,5060.137,14.364061,71.24349
3923,2021-12-11 11:00:00,225.76,245.95,0.0,15445.664,7690.9154,8693.191,5047.061,14.18917,35.303726
3924,2021-12-11 12:00:00,242.45,257.04,0.0,15102.419,8027.82779,10094.946,5085.385,15.235017,47.664753
3925,2021-12-11 13:00:00,234.54,267.97,0.0,14680.453,8334.18627,11456.382,5087.236,13.35355,101.44996
3926,2021-12-11 14:00:00,267.61,275.33,515.639,13894.852,8466.79968,13067.989,5065.827,17.070927,88.16181
3927,2021-12-11 15:00:00,292.69,275.4,2036.8861,12912.638,8443.01803,14459.192,5030.182,20.102884,162.2107
3928,2021-12-11 16:00:00,289.85,273.86,3031.5303,12123.04,8260.84316,15428.837,5055.0703,25.419304,139.81618
3929,2021-12-11 17:00:00,265.96,275.92,3447.5864,11126.395,8084.09871,15614.291,5042.508,26.539082,125.79862
3930,2021-12-11 18:00:00,273.34,279.67,3621.2698,10034.803,7825.80237,16129.763,5037.2065,27.731329,66.698616
3931,2021-12-11 19:00:00,283.89,287.0,3583.2798,9247.853,7828.55056,16734.105,5052.483,27.245674,169.28429
3932,2021-12-11 20:00:00,287.75,291.53,3511.3064,8725.525,7831.40329,17202.682,5050.5166,21.188753,95.7934
3933,2021-12-11 21:00:00,283.87,301.97,3495.5757,7769.09,8038.71461,18114.047,5060.452,16.882204,75.06579
3934,2021-12-11 22:00:00,281.04,308.33,3109.1943,7892.563,8380.07904,18538.352,5058.3545,17.997343,109.2098
3935,2021-12-11 23:00:00,302.97,319.84,2179.9,7718.9976,8608.60483,18875.502,5029.98,19.919136,176.72734
3936,2021-12-12 00:00:00,349.86,319.82,2030.0907,6959.0493,8446.77934,15570.296,5106.276,19.16737,58.286453
3937,2021-12-12 01:00:00,341.57,323.84,324.02505,8372.6045,8547.82608,15809.242,5111.155,24.778847,86.4505
3938,2021-12-12 02:00:00,324.63,314.8,0.0,9576.262,8444.35109,15729.415,5100.8906,23.838251,0.0
3939,2021-12-12 03:00:00,309.65,304.21,0.0,10453.644,8220.94,14947.15,5098.3477,25.495747,31.299356
3940,2021-12-12 04:00:00,283.26,289.87,281.8542,11501.272,8011.01169,13862.195,5061.968,18.73772,40.106552
3941,2021-12-12 05:00:00,248.69,280.11,147.50606,12242.865,7801.64325,12647.7,5056.778,15.433484,35.96095
3942,2021-12-12 06:00:00,230.08,268.57,0.0,13115.058,7537.22679,11570.01,5065.119,9.079135,24.864723
3943,2021-12-12 07:00:00,211.95,255.26,79.48024,13779.493,7161.92497,10493.777,5067.77,9.827883,45.878696
3944,2021-12-12 08:00:00,208.99,244.74,32.131454,14488.885,6911.74901,9756.146,5073.44,10.305026,44.82473
3945,2021-12-12 09:00:00,208.86,242.04,0.0,14658.571,6882.09211,9301.159,5051.7793,8.539088,53.741947
3946,2021-12-12 10:00:00,209.73,245.22,0.0,14413.787,6959.03236,9617.785,5077.957,11.140789,0.0
3947,2021-12-12 11:00:00,209.82,252.49,0.0,14355.142,7294.76219,10234.636,5072.4165,12.866331,10.973371
3948,2021-12-12 12:00:00,212.22,262.73,0.0,13934.961,7578.74364,11309.019,5085.046,13.376747,59.849426
3949,2021-12-12 13:00:00,219.86,271.37,0.0,13624.526,7893.35161,12278.717,5088.379,12.482057,45.197903
3950,2021-12-12 14:00:00,225.7,277.77,244.57053,13074.168,8078.13155,12950.1,5073.7397,16.0438,78.217865
3951,2021-12-12 15:00:00,225.17,270.38,2049.7278,12562.011,8137.11489,13216.975,5056.294,22.452578,75.66352
3952,2021-12-12 16:00:00,225.21,263.28,3510.5847,12032.1,8082.80074,13044.281,5066.868,30.997257,87.2132
3953,2021-12-12 17:00:00,222.39,259.12,4045.986,11770.915,8010.2743,12367.486,5052.1567,33.96878,104.069984
3954,2021-12-12 18:00:00,220.67,256.37,4126.603,11485.194,7849.60857,11596.755,5050.8145,33.08114,109.39763
3955,2021-12-12 19:00:00,220.63,253.52,3960.7947,11520.05,7725.69648,10917.07,5076.937,32.066254,110.09813
3956,2021-12-12 20:00:00,217.94,248.61,4136.6826,11469.046,7570.12932,10301.919,5062.3237,25.141539,69.13368
3957,2021-12-12 21:00:00,212.29,247.1,4182.2666,11743.571,7581.51148,10331.407,5059.725,18.989931,97.65435
3958,2021-12-12 22:00:00,209.32,248.24,3937.062,12057.971,7666.88644,10481.023,5054.3,19.490593,92.759514
3959,2021-12-12 23:00:00,228.16,253.51,3339.8074,12536.556,7896.08507,11009.654,5047.41,23.05673,88.81793
3960,2021-12-13 00:00:00,272.45,249.02,1950.4124,13114.708,7618.76677,9211.031,5109.5996,9.540409,58.286453
3961,2021-12-13 01:00:00,255.43,259.0,99.9432,13978.351,7834.01642,9198.309,5114.2837,9.012075,86.4505
3962,2021-12-13 02:00:00,240.25,253.03,0.0,14705.648,7781.59907,9144.281,5104.0796,8.553639,0.0
3963,2021-12-13 03:00:00,238.67,245.15,0.0,14953.798,7470.81625,8512.091,5101.3843,11.824916,31.299356
3964,2021-12-13 04:00:00,239.56,232.17,297.24615,15470.085,7191.70254,7474.199,5064.983,13.632626,40.106552
3965,2021-12-13 05:00:00,235.44,226.57,181.83875,15297.068,6861.96724,6857.8545,5059.7095,13.162714,35.96095
3966,2021-12-13 06:00:00,222.75,218.88,0.0,15483.274,6559.37463,6230.696,5067.964,7.6254997,24.864723
3967,2021-12-13 07:00:00,212.13,209.08,158.93121,15472.0,6194.81053,5597.51,5070.675,9.708163,45.878696
3968,2021-12-13 08:00:00,204.54,203.97,157.40762,15298.663,5898.09879,5386.1187,5076.27,11.164694,44.82473
3969,2021-12-13 09:00:00,204.92,206.2,0.0,15007.89,5903.77618,5184.4155,5054.6714,7.640002,53.741947
3970,2021-12-13 10:00:00,210.58,214.48,0.0,14411.227,6045.06671,5699.991,5080.7793,15.7146845,0.0
3971,2021-12-13 11:00:00,220.28,227.33,0.0,14222.395,6442.73925,6695.495,5075.1597,18.231403,10.973371
3972,2021-12-13 12:00:00,241.37,243.2,0.0,13659.978,6898.4234,7728.412,5087.8447,22.515936,59.849426
3973,2021-12-13 13:00:00,261.87,254.53,0.0,13398.861,7326.83191,8605.277,5091.1323,21.416231,45.197903
3974,2021-12-13 14:00:00,275.97,261.98,299.18826,12930.45,7571.78581,9313.415,5076.6567,20.70271,78.217865
3975,2021-12-13 15:00:00,267.9,254.16,2194.2312,12390.244,7607.66,9701.325,5059.029,15.091762,75.66352
3976,2021-12-13 16:00:00,280.74,245.23,3587.8484,12012.457,7474.95959,9580.36,5069.727,13.172261,87.2132
3977,2021-12-13 17:00:00,293.05,241.64,4105.49,11783.081,7286.97506,9752.946,5055.0664,12.3289385,104.069984
3978,2021-12-13 18:00:00,293.69,239.25,4126.6206,11732.219,7137.74937,9581.297,5053.5215,13.483579,109.39763
3979,2021-12-13 19:00:00,269.06,238.54,3870.4329,11725.49,6946.17122,9712.69,5079.591,16.36023,110.09813
3980,2021-12-13 20:00:00,253.87,232.52,4162.314,12012.554,6792.55593,9716.62,5065.099,16.343313,69.13368
3981,2021-12-13 21:00:00,248.08,229.85,4142.661,12687.77,6811.33828,9922.832,5062.3228,15.380083,97.65435
3982,2021-12-13 22:00:00,247.36,234.11,3817.001,13027.427,7012.32006,10388.385,5057.069,15.473126,92.759514
3983,2021-12-13 23:00:00,271.45,240.96,3242.4202,13489.147,7352.85519,10899.578,5049.8765,16.368938,88.81793
3984,2021-12-14 00:00:00,298.33,280.03,1313.8701,12087.709,8290.94066,13079.065,5106.6997,19.04054,108.26025
3985,2021-12-14 01:00:00,283.1,282.54,0.0,13257.77,8587.85974,12477.61,5114.8433,25.601923,23.013224
3986,2021-12-14 02:00:00,265.4,273.26,0.0,14276.865,8556.02155,11570.736,5101.3164,23.461128,58.591724
3987,2021-12-14 03:00:00,254.71,263.67,0.0,14568.594,8223.18023,10349.944,5113.251,25.834892,45.735752
3988,2021-12-14 04:00:00,244.75,248.7,294.64258,15267.28,7921.41937,8959.079,5076.614,16.894815,0.0
3989,2021-12-14 05:00:00,233.43,238.91,265.33417,15368.076,7493.29361,7885.655,5077.5283,13.360193,37.694794
3990,2021-12-14 06:00:00,223.16,229.82,4.2725635,15938.667,7211.1886,6904.555,5078.286,8.986063,122.05652
3991,2021-12-14 07:00:00,217.35,217.25,155.81087,16275.019,6766.81259,6433.299,5071.7524,8.541438,49.68328
3992,2021-12-14 08:00:00,216.78,210.62,101.37922,16570.646,6413.14269,6346.2056,5070.4785,10.462154,128.25597
3993,2021-12-14 09:00:00,214.41,212.79,0.0,16284.775,6417.01801,6510.001,5054.285,7.88376,20.587255
3994,2021-12-14 10:00:00,217.38,221.78,0.0,15901.802,6632.29783,7116.994,5074.9253,9.378601,83.91367
3995,2021-12-14 11:00:00,227.39,231.03,7.376637,16019.706,7077.18356,8045.773,5060.654,11.25895,36.753296
3996,2021-12-14 12:00:00,234.74,244.48,0.0,15717.774,7688.41242,8858.296,5102.076,12.406337,53.19866
3997,2021-12-14 13:00:00,249.6,253.33,0.0,15776.879,8181.49289,9535.822,5102.947,13.309216,109.13015
3998,2021-12-14 14:00:00,259.84,259.17,171.34125,15591.745,8504.26545,10076.712,5082.171,18.278654,98.70916
3999,2021-12-14 15:00:00,255.15,255.17,1507.0287,15236.678,8524.02058,10495.772,5043.7056,26.4441,181.06558
4000,2021-12-14 16:00:00,242.11,246.14,2611.3499,15384.154,8395.46737,10688.218,5070.6846,36.178238,147.50052
4001,2021-12-14 17:00:00,230.82,239.99,3136.768,15323.853,8009.55094,11119.612,5058.02,39.178284,128.76012
4002,2021-12-14 18:00:00,231.8,236.94,3193.3535,15356.077,7781.02866,11337.286,5051.3506,36.907322,65.99641
4003,2021-12-14 19:00:00,235.99,234.62,3000.4177,15461.062,7421.42247,11582.911,5065.456,35.80804,179.03694
4004,2021-12-14 20:00:00,236.14,229.99,3113.513,15697.72,7171.32263,11855.384,5065.691,25.935999,106.78752
4005,2021-12-14 21:00:00,236.19,229.06,3136.3918,16000.655,7233.59054,11974.062,5076.405,19.030128,64.90506
4006,2021-12-14 22:00:00,212.42,233.71,2839.777,16173.868,7470.24444,12211.045,5074.766,20.681906,113.71853
4007,2021-12-14 23:00:00,226.16,240.21,2383.818,16303.064,7784.55353,12297.96,5043.5454,22.98804,189.78197
4008,2021-12-15 00:00:00,252.85,228.42,767.0365,19441.436,8532.53387,8553.624,5106.883,9.118752,109.716324
4009,2021-12-15 01:00:00,233.22,230.37,0.0,20052.824,8652.01672,8666.758,5115.2354,9.87858,22.012823
4010,2021-12-15 02:00:00,217.89,226.94,0.0,20565.713,8522.78786,8828.285,5101.707,8.89466,59.88208
4011,2021-12-15 03:00:00,215.03,222.24,0.0,20190.645,8167.37236,8243.706,5113.85,13.427554,46.12708
4012,2021-12-15 04:00:00,207.19,210.76,233.42941,20542.863,7855.53854,7138.348,5077.229,11.791706,0.0
4013,2021-12-15 05:00:00,192.16,208.28,260.8312,19519.604,7481.32561,6422.039,5078.1016,9.999929,37.183796
4014,2021-12-15 06:00:00,183.22,201.7,71.00527,19668.729,7190.66066,5623.948,5078.5884,6.762576,124.133064
4015,2021-12-15 07:00:00,171.2,190.93,79.686005,19622.846,6766.40145,4815.723,5072.213,8.537744,49.110252
4016,2021-12-15 08:00:00,165.16,188.56,5.95066,19323.418,6518.17876,4562.909,5070.785,10.863655,130.16295
4017,2021-12-15 09:00:00,160.04,188.06,0.0,19208.582,6617.18733,4244.8945,5054.7593,8.490085,20.031988
4018,2021-12-15 10:00:00,159.75,197.58,2.5174327,18710.865,6870.65593,4678.8438,5075.2017,14.687436,85.20936
4019,2021-12-15 11:00:00,161.55,205.2,94.36235,19426.66,7400.70088,5631.779,5060.861,16.00581,36.65259
4020,2021-12-15 12:00:00,165.25,218.03,0.0,19172.84,7869.19812,6665.554,5102.821,19.601383,54.440876
4021,2021-12-15 13:00:00,177.83,225.85,0.0,19459.26,8247.7589,7688.2573,5103.51,19.775055,109.72144
4022,2021-12-15 14:00:00,181.14,228.05,233.79167,19866.729,8450.98056,8577.289,5082.93,20.625055,100.56326
4023,2021-12-15 15:00:00,180.72,227.34,903.75507,19660.139,8384.01084,9087.239,5043.91,18.714523,183.31534
4024,2021-12-15 16:00:00,180.48,219.68,1592.5598,19820.83,8195.40083,8927.159,5071.4297,19.931896,148.1491
4025,2021-12-15 17:00:00,184.4,213.64,2210.9885,19803.557,7905.95597,9093.547,5058.4414,19.887487,128.98753
