UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_solar_production_forecast,avg_wind_production_forecast,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_other_production_forecast
2020-11-08 07:00:00,6584,6400,3870,27,0,15947,20,5.13570976675169,291.506243661333,288.122988215676,0,0.004940750781719,0,16643.275,6313.9844,5786.46,3822.146,0,0
2020-11-08 08:00:00,5723,6179,3871,5,0,15895,18,5.13570976675169,291.506243661333,288.122988215676,0,0.004940750781719,4.894942,16283.324,5674.1675,5216.0024,3825.338,8.116504,0
2020-11-08 09:00:00,5005,6147,3871,3,0,15869,18,5.13570976675169,291.506243661333,288.122988215676,0,0.004940750781719,0,15889.457,5290.604,5499.0195,3834.5547,5.6328564,0
2020-11-08 10:00:00,4762,6247,3871,3,0,15614,20,4.81746802528631,291.069790811037,287.989597179649,0,0.015792450747606,22.65399,15510.892,5561.76,6594.855,3826.415,9.738089,0
2020-11-08 11:00:00,4698,6635,3872,3,0,15242,18,4.81746802528631,291.069790811037,287.989597179649,0,0.015792450747606,30.327578,15356.307,5789.9624,7160.485,3839.8474,14.034153,0
2020-11-08 12:00:00,5083,6881,3872,4,0,14900,21,4.81746802528631,291.069790811037,287.989597179649,0,0.015792450747606,23.458498,14997.322,6240.394,8242.162,3830.6738,14.906211,0
2020-11-08 13:00:00,5653,6983,3872,28,0,14725,20,5.68127118942164,293.414593521855,287.850080842781,75.553863591576,0,0,14779.93,7128.024,9245.399,3838.5776,21.693483,0.19485545
2020-11-08 14:00:00,5919,7365,3872,28,35,14761,18,5.68127118942164,293.414593521855,287.850080842781,75.553863591576,0,0,14301.373,7710.202,10537.864,3832.235,29.528582,4.542968
2020-11-08 15:00:00,7270,7928,3872,28,218,14710,20,5.68127118942164,293.414593521855,287.850080842781,75.553863591576,0,173.2147,14141.197,8281.964,11820.788,3848.587,35.49802,8.731496
2020-11-08 16:00:00,8059,8585,3871,28,333,14977,24,6.36667715314264,296.967581405918,286.690116090986,249.238798835381,0.019984078332233,524.4174,13766.771,8941.3125,13459.106,3845.847,42.08586,14.941914
2020-11-08 17:00:00,8565,9388,3871,63,498,15010,19,6.36667715314264,296.967581405918,286.690116090986,249.238798835381,0.019984078332233,840.4557,13428.008,9136.629,14864.217,3837.5925,37.855156,5.510772
2020-11-08 18:00:00,8321,10632,3871,47,688,15055,20,6.36667715314264,296.967581405918,286.690116090986,249.238798835381,0.019984078332233,949.1523,12970.561,9061.016,16083.76,3842.6482,33.949497,8.407066
2020-11-08 19:00:00,8327,11771,3868,3,737,15285,20,6.72930274468852,298.618809497609,285.788936715704,533.729164431603,0.01182852090728,987.8199,12922.551,9048.394,16777.74,3848.9216,30.368393,1.9087645
2020-11-08 20:00:00,8536,12431,3865,3,882,15369,20,6.72930274468852,298.618809497609,285.788936715704,533.729164431603,0.01182852090728,1067.2001,12471.33,9311.028,17568.707,3861.6685,16.884375,18.476969
2020-11-08 21:00:00,8664,12779,3863,3,1102,15554,20,6.72930274468852,298.618809497609,285.788936715704,533.729164431603,0.01182852090728,1047.8438,12186.466,9163.328,17927.545,3864.5417,10.896709,13.758336
2020-11-08 22:00:00,8735,12832,3862,3,970,16035,19,4.99561757374678,295.108322385231,285.817258174022,356.278803404896,0.043395068182981,935.53186,11666.16,9492.505,18187.484,3865.5862,19.807251,23.574833
2020-11-08 23:00:00,8671,12956,3862,3,689,16412,19,4.99561757374678,295.108322385231,285.817258174022,356.278803404896,0.043395068182981,786.6404,11462.291,9167.778,18667.674,3869.7776,15.8738785,24.80742
2020-11-09 00:00:00,8723,13537,3862,3,220,16183,21,4.99561757374678,295.108322385231,285.817258174022,356.278803404896,0.043395068182981,465.81827,15678.917,9399.072,18381.926,4444.491,9.29071,36.73546
2020-11-09 01:00:00,8555,13718,3883,3,0,16809,19,5.3244945145315,293.305284746392,286.812111296154,0,0.029972291337578,52.323883,15914.838,9107.659,17496.525,4455.635,14.854785,20.294474
2020-11-09 02:00:00,8543,12422,3953,3,0,17517,23,5.3244945145315,293.305284746392,286.812111296154,0,0.029972291337578,0,16134.373,9089.685,16379.916,4444.989,16.42918,11.49604
2020-11-09 03:00:00,8641,10859,4099,3,0,17662,24,5.3244945145315,293.305284746392,286.812111296154,0,0.029972291337578,0,16299.888,8863.55,14751.079,4477.6855,16.313423,0
2020-11-09 04:00:00,8462,9379,4251,3,0,17678,19,5.50202660689939,291.920560165274,286.209348940013,0,0.117427458999573,16.36934,16338.983,8332.4795,13107.074,4468.847,7.4505615,0
2020-11-09 05:00:00,7907,7984,4322,3,0,17378,19,5.50202660689939,291.920560165274,286.209348940013,0,0.117427458999573,12.82067,16331.874,7632.336,11401.795,4471.445,1.1581016,0
2020-11-09 06:00:00,6657,7292,4322,4,0,17205,21,5.50202660689939,291.920560165274,286.209348940013,0,0.117427458999573,13.619441,16088.022,6904.19,9813.079,4482.898,1.2953378,0
2020-11-09 07:00:00,5851,6946,4322,28,0,16584,21,5.01936292646263,290.577862432169,284.739973510408,0,0.113807499271512,0,15615.511,6415.1553,8640.309,4481.898,0.5752632,0
2020-11-09 08:00:00,5295,6748,4322,4,0,16389,19,5.01936292646263,290.577862432169,284.739973510408,0,0.113807499271512,0,15051.42,6031.6953,8420.822,4491.6777,8.037423,0
2020-11-09 09:00:00,4894,6867,4341,3,0,16088,20,5.01936292646263,290.577862432169,284.739973510408,0,0.113807499271512,0,14386.147,5747.059,9050.714,4488.1875,6.542395,0
2020-11-09 10:00:00,4813,6949,4358,3,0,15919,19,4.37208644556476,289.223009699094,282.91951424865,0,0.204531211340423,11.099363,13737.399,6213.7217,10263.041,4494.6216,9.825935,0
2020-11-09 11:00:00,5399,7153,4387,4,0,15626,21,4.37208644556476,289.223009699094,282.91951424865,0,0.204531211340423,89.452194,13104.404,6307.0273,11159.557,4492.475,12.349528,0
2020-11-09 12:00:00,5975,8228,4394,4,0,15660,19,4.37208644556476,289.223009699094,282.91951424865,0,0.204531211340423,38.225483,12386.931,6796.859,12553.378,4491.508,13.650398,0
2020-11-09 13:00:00,6808,10189,4395,27,0,15373,22,4.81733450841089,290.888795792563,281.287035622485,87.1992142992085,0.056606813674884,0,11448.221,7492.8237,13741.194,4514.5195,19.094713,0.19485545
2020-11-09 14:00:00,7883,10896,4395,28,44,14992,25,4.81733450841089,290.888795792563,281.287035622485,87.1992142992085,0.056606813674884,59.35798,10543.775,8071.876,15212.842,4509.175,26.533869,4.542968
2020-11-09 15:00:00,8541,12545,4396,28,308,14101,23,4.81733450841089,290.888795792563,281.287035622485,87.1992142992085,0.056606813674884,567.8885,9582.708,8211.647,16725.666,4502.6274,32.907135,8.731496
2020-11-09 16:00:00,8329,13036,4395,28,384,15107,23,4.35947462701453,293.872468925015,279.197953320887,282.556381754573,0.13055402071566,1065.1527,8341.162,8866.227,18200.875,4523.021,40.3559,14.941914
2020-11-09 17:00:00,8586,13930,4389,63,545,15244,29,4.35947462701453,293.872468925015,279.197953320887,282.556381754573,0.13055402071566,1263.369,7098.3594,9191.088,19990.889,4515.3735,38.19063,5.510772
2020-11-09 18:00:00,8779,15524,4386,7,732,15072,22,4.35947462701453,293.872468925015,279.197953320887,282.556381754573,0.13055402071566,1321.6744,5913.769,8878.105,21473.703,4512.9106,36.280598,8.407066
2020-11-09 19:00:00,8979,16655,4382,0,990,14879,16,4.20089179398214,294.962394716129,277.742654894301,557.511784478492,0.033246076993579,1379.1487,4888.401,8943.597,22650.287,4516.119,32.846466,1.9087645
2020-11-09 20:00:00,8932,17495,4381,0,1164,15147,14,4.20089179398214,294.962394716129,277.742654894301,557.511784478492,0.033246076993579,1381.4924,3984.254,9240.191,23926.586,4546.694,19.623955,18.476969
2020-11-09 21:00:00,8929,18176,4380,0,1737,14756,17,4.20089179398214,294.962394716129,277.742654894301,557.511784478492,0.033246076993579,1319.5836,3250.0388,8882.231,24732.553,4545.887,12.949186,13.758336
2020-11-09 22:00:00,8753,18409,4380,0,1641,15267,17,3.1714766529637,290.710990082364,277.424379816785,371.659198523231,0.05020455318677,1219.0148,2958.9595,8974.756,25459.963,4541.098,21.202137,23.574833
2020-11-09 23:00:00,8959,18106,4381,0,1122,15534,15,3.1714766529637,290.710990082364,277.424379816785,371.659198523231,0.05020455318677,984.9743,2946.516,8770.733,25799.072,4531.943,16.165392,24.80742
2020-11-10 00:00:00,9286,17927,4379,0,226,15585,26,3.1714766529637,290.710990082364,277.424379816785,371.659198523231,0.05020455318677,1829.7089,4903.5317,9859.593,25929.895,4850.695,9.373872,36.73546
2020-11-10 01:00:00,9382,17691,4404,0,0,15881,17,3.04728438914932,288.551358395792,277.955162664833,0,0.000961403427778,749.5111,5620.445,9469.428,24953.154,4857.1797,14.954199,20.294474
2020-11-10 02:00:00,8561,15002,4435,34,0,18083,15,3.04728438914932,288.551358395792,277.955162664833,0,0.000961403427778,86.81481,6540.483,9258.107,23286.496,4847.393,17.226734,11.49604
2020-11-10 03:00:00,8241,13683,4467,8,0,18133,14,3.04728438914932,288.551358395792,277.955162664833,0,0.000961403427778,138.63962,7597.6094,9058.52,22128.861,4874.6157,15.782997,0
2020-11-10 04:00:00,7493,13238,4501,0,0,17345,12,2.81714211334654,287.230735019857,277.594531456546,0,0.006790835125782,93.03199,8300.678,8263.12,20715.7,4862.738,7.768627,0
2020-11-10 05:00:00,7020,10952,4538,0,0,17561,16,2.81714211334654,287.230735019857,277.594531456546,0,0.006790835125782,0,9230.569,7522.5845,19006.48,4862.927,1.4917088,0
2020-11-10 06:00:00,5703,9977,4575,0,0,17142,8,2.81714211334654,287.230735019857,277.594531456546,0,0.006790835125782,91.40845,9863.443,6631.18,17365.914,4881.458,1.5460206,0
2020-11-10 07:00:00,5463,9211,4610,28,0,15845,18,2.70857423411619,286.153913070297,277.277179178709,0,0,0,10204.333,6320.557,16338.145,4876.8594,0.71385723,0
2020-11-10 08:00:00,5687,9010,4645,4,0,14701,14,2.70857423411619,286.153913070297,277.277179178709,0,0,0,10346.067,6042.6133,15663.754,4875.3794,8.772231,0
2020-11-10 09:00:00,5140,8493,4681,3,0,14959,9,2.70857423411619,286.153913070297,277.277179178709,0,0,0,10356.962,5840.471,15791.1875,4876.216,6.5323367,0
2020-11-10 10:00:00,4614,8350,4720,3,0,15569,13,2.55476703944009,285.03576101681,276.984293596364,0,0.002469129403113,0,9999.226,6455.9478,15525.811,4871.3545,10.101378,0
2020-11-10 11:00:00,4959,9188,4760,3,0,14934,15,2.55476703944009,285.03576101681,276.984293596364,0,0.002469129403113,110.01148,9600.057,6579.5625,16782.357,4882.613,13.966643,0
2020-11-10 12:00:00,6842,10826,4798,3,0,12937,19,2.55476703944009,285.03576101681,276.984293596364,0,0.002469129403113,77.81795,8843.582,7127.848,17450.246,4872.359,15.329317,0
2020-11-10 13:00:00,8035,13159,4830,27,0,11751,15,2.78962719122672,288.447714998926,277.638203250412,97.5517144344219,0.000997190906385,109.612236,8156.9775,7710.3267,18489.309,4897.194,20.909945,0.19485545
2020-11-10 14:00:00,8967,14357,4833,30,245,10782,14,2.78962719122672,288.447714998926,277.638203250412,97.5517144344219,0.000997190906385,668.3569,7133.2393,8357.56,19633.477,4878.803,27.74209,4.542968
2020-11-10 15:00:00,9384,15602,4833,28,2191,8618,13,2.78962719122672,288.447714998926,277.638203250412,97.5517144344219,0.000997190906385,1459.8715,6362.6934,8354.018,20566.96,4887.6875,32.98732,8.731496
2020-11-10 16:00:00,9249,16563,4832,28,3112,8129,17,2.8512690596206,293.359705131426,278.712170049647,315.826358620957,0.011370060283266,1929.762,5485.9175,9090.206,21425.172,4899.23,39.201935,14.941914
2020-11-10 17:00:00,9383,19255,4831,61,3111,6288,22,2.8512690596206,293.359705131426,278.712170049647,315.826358620957,0.011370060283266,2090.6716,4768.519,9401.295,21781.531,4878.8022,35.86741,5.510772
2020-11-10 18:00:00,9326,22624,4829,45,3062,3755,27,2.8512690596206,293.359705131426,278.712170049647,315.826358620957,0.011370060283266,2336.387,4139.2456,9079.943,22109.5,4876.983,32.736874,8.407066
2020-11-10 19:00:00,9127,24587,4827,5,2994,2639,20,3.45729844889536,295.305715260746,279.290185611922,585.72434577369,0,2398.4038,4054.0388,9134.588,22199.975,4888.974,29.109272,1.9087645
2020-11-10 20:00:00,9170,25132,4824,5,3083,2538,11,3.45729844889536,295.305715260746,279.290185611922,585.72434577369,0,2353.4734,3772.2595,9402.283,21616.064,4903.3867,17.164274,18.476969
2020-11-10 21:00:00,9154,24914,4824,5,3190,3081,12,3.45729844889536,295.305715260746,279.290185611922,585.72434577369,0,2184.4434,3821.4668,9112.258,21359.312,4906.122,11.222952,13.758336
2020-11-10 22:00:00,9171,24927,4822,5,3145,3389,18,3.03623030181229,290.940778778953,279.906669989947,383.750699189336,0.002415930289652,2030.4034,3865.182,9235.342,21441.648,4904.248,19.747509,23.574833
2020-11-10 23:00:00,9168,25094,4821,5,2242,3636,26,3.03623030181229,290.940778778953,279.906669989947,383.750699189336,0.002415930289652,1688.2811,4499.3716,9276.719,20653.338,4890.97,15.750768,24.80742
2020-11-11 00:00:00,9335,26446,4821,5,335,3305,26,3.03623030181229,290.940778778953,279.906669989947,383.750699189336,0.002415930289652,1729.5751,4480.648,9725.35,25105.146,5067.364,9.492182,36.73546
2020-11-11 01:00:00,9408,26485,4821,5,0,3939,23,3.13861876729792,289.148000209013,280.772395285777,0,0,671.1606,5443.4233,9382.593,24586.627,5072.1885,11.640371,20.294474
2020-11-11 02:00:00,9411,24470,4822,5,0,4725,23,3.13861876729792,289.148000209013,280.772395285777,0,0,60.993484,6642.3794,9342.525,23561.38,5062.4746,10.225034,11.49604
2020-11-11 03:00:00,9441,22879,4823,5,0,4798,25,3.13861876729792,289.148000209013,280.772395285777,0,0,122.10012,7889.971,9026.16,22061.457,5085.2197,15.146859,0
2020-11-11 04:00:00,9492,21309,4822,5,0,4811,17,3.018048968286,287.998577172433,281.120997063035,0,0.000962596061672,79.96439,8775.32,8487.557,19905.896,5071.707,10.416072,0
2020-11-11 05:00:00,9407,18974,4822,5,0,5071,16,3.018048968286,287.998577172433,281.120997063035,0,0.000962596061672,4.6955523,9981.09,8143.6216,17346.555,5070.028,6.617855,0
2020-11-11 06:00:00,8726,17117,4822,5,0,5167,18,3.018048968286,287.998577172433,281.120997063035,0,0.000962596061672,118.24753,10804.542,7565.0264,14903.989,5092.691,5.3735414,0
2020-11-11 07:00:00,8139,15653,4825,5,0,5275,16,2.91817754588267,287.211147945972,281.289750147293,0,0,0,11342.842,7161.9214,13100.507,5084.157,6.9428964,0
2020-11-11 08:00:00,7576,15014,4853,5,0,5296,17,2.91817754588267,287.211147945972,281.289750147293,0,0,0,11777.82,7012.9917,12252.64,5077.5645,10.687391,0
2020-11-11 09:00:00,7506,14785,4889,5,0,4957,15,2.91817754588267,287.211147945972,281.289750147293,0,0,0,11866.746,6877.6826,12331.398,5081.615,8.911765,0
2020-11-11 10:00:00,7567,14837,4928,5,0,4691,16,2.72650157252396,286.554732923472,281.185234285284,0,0.026854111813039,0,11678.139,7296.8325,12817.18,5070.351,13.415091,0
2020-11-11 11:00:00,8217,15381,4956,5,0,4261,18,2.72650157252396,286.554732923472,281.185234285284,0,0.026854111813039,135.773,11400.4,7434.253,13794.433,5087.486,12.947268,0
2020-11-11 12:00:00,9063,16485,4989,5,0,3804,22,2.72650157252396,286.554732923472,281.185234285284,0,0.026854111813039,104.80252,10722.734,7769.908,14858.694,5073.098,15.432359,0
2020-11-11 13:00:00,9356,18875,5029,5,0,3588,23,3.27185522213933,290.326839279973,282.087678279387,92.6054747343727,0.011247906273729,87.551865,10054.786,8262.202,16024.545,5096.761,16.58572,0.19485545
2020-11-11 14:00:00,9259,19859,5058,5,286,3349,22,3.27185522213933,290.326839279973,282.087678279387,92.6054747343727,0.011247906273729,597.86694,9133.92,8718.602,17269.87,5071.185,19.500778,4.542968
2020-11-11 15:00:00,9282,19734,5074,5,2196,2503,22,3.27185522213933,290.326839279973,282.087678279387,92.6054747343727,0.011247906273729,1379.546,8399.655,8784.55,18513.334,5088.6694,21.58359,8.731496
2020-11-11 16:00:00,9318,20650,5085,39,3131,1339,23,3.70808064268641,295.435412274341,282.070258457421,298.805107671081,0.026435841030574,1880.2645,7544.081,9256.341,19505.371,5095.2974,26.46612,14.941914
2020-11-11 17:00:00,9379,21471,5084,40,3137,1328,23,3.70808064268641,295.435412274341,282.070258457421,298.805107671081,0.026435841030574,2073.9717,6852.6963,9468.34,20515.05,5067.482,26.944746,5.510772
2020-11-11 18:00:00,9215,22766,5084,48,3062,1275,23,3.70808064268641,295.435412274341,282.070258457421,298.805107671081,0.026435841030574,2327.649,6206.0815,9147.7295,21621.986,5065.8545,29.442495,8.407066
2020-11-11 19:00:00,8969,23690,5088,0,3019,1421,17,3.63977373196315,297.076429344275,281.666191927547,552.818617490405,0.001950767215421,2374.9773,6121.296,9196.37,22791.95,5081.4634,29.555576,1.9087645
2020-11-11 20:00:00,9035,24715,5085,0,3076,1667,23,3.63977373196315,297.076429344275,281.666191927547,552.818617490405,0.001950767215421,2319.2754,5782.6294,9413.401,23438.662,5088.038,21.522919,18.476969
2020-11-11 21:00:00,8865,25272,5077,25,3181,1966,22,3.63977373196315,297.076429344275,281.666191927547,552.818617490405,0.001950767215421,2148.658,5746.5957,9135.216,23777.25,5092.0127,17.22775,13.758336
2020-11-11 22:00:00,8867,25653,5074,25,3124,2108,23,3.11867998581363,292.621177984823,281.918617488685,360.466759288654,0.014159710101633,2004.3269,5729.991,9224.55,24117.326,5090.7954,20.909016,23.574833
2020-11-11 23:00:00,8976,26020,5074,25,2157,2384,23,3.11867998581363,292.621177984823,281.918617488685,360.466759288654,0.014159710101633,1654.9048,6203.377,9020.244,23863.229,5076.217,16.70535,24.80742
2020-11-12 00:00:00,8881,27161,5073,25,326,2408,25,3.11867998581363,292.621177984823,281.918617488685,360.466759288654,0.014159710101633,1155.8417,4475.0596,9453.698,25731.348,5037.418,10.540473,36.73546
2020-11-12 01:00:00,8816,26863,5073,25,13,3154,20,3.69088093886616,290.612916874797,282.375929223211,0,0.020581778386141,363.1117,5461.339,9150.468,24834.71,5044.3677,12.803214,20.294474
2020-11-12 02:00:00,8988,23296,5073,52,13,5336,22,3.69088093886616,290.612916874797,282.375929223211,0,0.020581778386141,41.244297,6727.601,9214.178,23268.137,5033.2925,11.177745,11.49604
2020-11-12 03:00:00,9112,20220,5074,18,13,7088,20,3.69088093886616,290.612916874797,282.375929223211,0,0.020581778386141,61.090225,8107.72,8991.686,21869.412,5054.792,16.007187,0
2020-11-12 04:00:00,9096,17176,5075,0,13,8435,21,3.85912915976849,288.876785320052,282.430617143039,0,0.047250148330376,0,9066.5205,8455.574,20077.594,5041.4663,13.323206,0
2020-11-12 05:00:00,8574,14491,5076,0,13,9245,21,3.85912915976849,288.876785320052,282.430617143039,0,0.047250148330376,8.438813,10294.408,7800.482,17913.51,5039.3125,11.168961,0
2020-11-12 06:00:00,7545,12154,5077,0,13,10194,18,3.85912915976849,288.876785320052,282.430617143039,0,0.047250148330376,164.72592,11119.514,7109.432,15853.849,5060.527,7.886712,0
2020-11-12 07:00:00,6518,10641,5078,4,13,11079,19,3.6327839524088,287.460047685498,282.177502886118,0,0.021834066953721,12.9099,11592.397,6528.975,14513.441,5049.687,9.005548,0
2020-11-12 08:00:00,5351,9853,5078,5,13,11847,19,3.6327839524088,287.460047685498,282.177502886118,0,0.021834066953721,0,11909.354,6237.3403,13695.975,5046.201,10.265231,0
2020-11-12 09:00:00,5086,10003,5080,5,13,11261,18,3.6327839524088,287.460047685498,282.177502886118,0,0.021834066953721,0,11996.956,5993.0327,13684.593,5051.4365,9.086357,0
2020-11-12 10:00:00,5312,10405,5080,5,13,10319,16,3.3122562433979,286.584534568742,281.834190003002,0,0.044256984758321,0,11674.219,6466.653,13546.659,5041.395,14.432619,0
2020-11-12 11:00:00,5780,11330,5081,5,13,9444,16,3.3122562433979,286.584534568742,281.834190003002,0,0.044256984758321,210.15239,11232.37,6597.218,14622.305,5053.157,14.447337,0
2020-11-12 12:00:00,7174,12878,5082,5,2,8029,18,3.3122562433979,286.584534568742,281.834190003002,0,0.044256984758321,189.4067,10385.903,7104.3623,15452.188,5041.8813,17.051994,0
2020-11-12 13:00:00,8278,15305,5082,5,0,7131,18,3.5693320575622,288.657944424006,282.082752878122,71.1339937197608,0.026110826251563,6.646379,9588.43,7813.8794,16567.379,5061.494,16.494713,0.19485545
2020-11-12 14:00:00,8644,16249,5082,5,233,6924,16,3.5693320575622,288.657944424006,282.082752878122,71.1339937197608,0.026110826251563,245.46701,8481.455,8363.751,17813.06,5037.973,19.085146,4.542968
